x,y,q1,q2
1.3030051803068725,0.9529889090158393,0.0,72.36180904522614
1.2879233091311664,0.9576534697159296,0.0,73.26633165829146
1.2727696814306029,0.9620793630944628,0.0,74.17085427135679
1.2575480738068965,0.9662654861260218,0.0,75.07537688442211
1.2422622798037832,0.9702107955409863,0.0,75.97989949748744
1.22691610896159,0.9739143080855378,0.0,76.88442211055276
1.211513385867819,0.9773751007667072,0.0,77.78894472361809
1.1960579492039778,0.9805923110824041,0.0,78.69346733668343
1.180553650788902,0.98356513723637,0.0,79.59798994974875
1.1650043546187991,0.9862928383380027,0.0,80.50251256281408
1.149413935904261,0.9887747345870026,0.0,81.4070351758794
1.1337862801044791,0.9910102074427921,0.0,82.31155778894473
1.118125281958908,0.9929986997786696,0.0,83.21608040201005
1.1024348445166134,0.9947397160206569,0.0,84.12060301507537
1.086718878163551,0.9962328222710067,0.0,85.0251256281407
1.070981299648016,0.9974776464163387,0.0,85.92964824120604
1.0552260311045079,0.9984738782203788,0.0,86.83417085427136
1.0394569990762526,0.9992212694012756,0.0,87.73869346733669
1.0236781335366238,0.9997196336934779,0.0,88.64321608040201
1.0078933669097132,0.9999688468941563,0.0,89.54773869346734
0.9921066330902867,0.9999688468941563,0.0,90.45226130653266
0.976321866463376,0.9997196336934779,0.0,91.35678391959799
0.9605430009237471,0.9992212694012756,0.0,92.26130653266333
0.9447739688954917,0.9984738782203788,0.0,93.16582914572865
0.929018700351984,0.9974776464163387,0.0,94.07035175879398
0.9132811218364492,0.9962328222710067,0.0,94.9748743718593
0.8975651554833867,0.9947397160206569,0.0,95.87939698492463
0.8818747180410921,0.9929986997786696,0.0,96.78391959798995
0.866213719895521,0.9910102074427921,0.0,97.68844221105527
0.8505860640957392,0.9887747345870026,0.0,98.5929648241206
0.8349956453812006,0.9862928383380027,0.0,99.49748743718594
0.8194463492110978,0.9835651372363698,0.0,100.40201005025126
0.803942050796022,0.9805923110824041,0.0,101.30653266331659
0.788486614132181,0.9773751007667072,0.0,102.21105527638191
0.7730838910384099,0.9739143080855378,0.0,103.11557788944724
0.7577377201962168,0.9702107955409862,0.0,104.02010050251256
0.7424519261931033,0.9662654861260218,0.0,104.92462311557789
0.7272303185693967,0.9620793630944628,0.0,105.82914572864323
0.7120766908688334,0.9576534697159295,0.0,106.73366834170855
0.6969948196931272,0.9529889090158392,0.0,107.63819095477388
0.6819884637607616,0.9480868435005095,0.0,108.5427135678392
0.6670613629702389,0.942948494867437,0.0,109.44723618090453
0.6522172374680176,0.9375751437008251,0.0,110.35175879396985
0.6374597867213756,0.9319681291524349,0.0,111.25628140703517
0.6227926885964241,0.9261288486078413,0.0,112.1608040201005
0.6082195984415069,0.9200587573381744,0.0,113.06532663316584
0.5937441481762109,0.9137593681374367,0.0,113.96984924623116
0.5793699453862156,0.9072322509454813,0.0,114.87437185929649
0.5651005724242071,0.9004790324567516,0.0,115.77889447236181
0.5509395855170798,0.893501395714874,0.0,116.68341708542714
0.5368905138796523,0.8863010796932087,0.0,117.58793969849246
0.5229568588351103,0.8788798788614604,0.0,118.49246231155779
0.5091420929424061,0.8712396427384594,0.0,119.39698492462313
0.4954496591308226,0.8633822754312234,0.0,120.30150753768845
0.48188296984192247,0.8553097351604118,0.0,121.20603015075378
0.4684454061790987,0.847024033772299,0.0,122.1105527638191
0.4551403170649295,0.8385272362373773,0.0,123.01507537688443
0.44197101840655995,0.8298214601357259,0.0,123.91959798994975
0.42894079226930526,0.8209088751292626,0.0,124.82412060301507
0.41605288605869395,0.8117917024210209,0.0,125.7286432160804
0.40331051171114374,0.8024722142015778,0.0,126.63316582914574
0.39071684489348324,0.7929527330827786,0.0,127.53768844221106
0.37827502421150494,0.7832356315188905,0.0,128.44221105527637
0.36598815042776134,0.773323331215339,0.0,129.3467336683417
0.3538592856887901,0.7632183025251684,0.0,130.25125628140705
0.3418914527619621,0.7529230638333768,0.0,131.15577889447238
0.3300876342821447,0.7424401809292831,0.0,132.0603015075377
0.318450772008366,0.7317722663670766,0.0,132.96482412060303
0.30698376609066824,0.7209219788147164,0.0,133.86934673366835
0.29568947434732773,0.7098920223913328,0.0,134.77386934673368
0.2845707115526288,0.6986851459933066,0.0,135.678391959799
0.27363024873536057,0.6873041426091842,0.0,136.58291457286433
0.2628708124882212,0.6757518486236088,0.0,137.48743718592965
0.25229508428829095,0.6640311431104312,0.0,138.39195979899498
0.24190569982875465,0.6521449471151868,0.0,139.2964824120603
0.23170524836202933,0.6400962229271072,0.0,140.20100502512562
0.2216962720544703,0.6278879733408587,0.0,141.10552763819095
0.2118812653528077,0.6155232409081793,0.0,142.01005025125627
0.2022626743624809,0.6030051071796149,0.0,142.9145728643216
0.19284289623801454,0.5903366919365283,0.0,143.81909547738695
0.1836242785856007,0.5775211524135883,0.0,144.72361809045228
0.17460911887802377,0.564561682511918,0.0,145.6281407035176
0.16579966388208234,0.5514615120031072,0.0,146.53266331658293
0.1571981090986494,0.5382239057242886,0.0,147.43718592964825
0.14880659821550524,0.5248521627644681,0.0,148.34170854271358
0.14062722257308802,0.5113496156423267,0.0,149.2462311557789
0.13266202064328525,0.497719629475683,0.0,150.15075376884423
0.1249129775214064,0.4839656011428388,0.0,151.05527638190955
0.11738202443145307,0.47009095843600296,0.0,151.95979899497488
0.11007103824481979,0.4560991592070161,0.0,152.8643216080402
0.10298184101253649,0.44199369050557913,0.0,153.76884422110552
0.09611619951117656,0.4277780677102099,0.0,154.67336683417085
0.0894758248025378,0.4134558336521342,0.0,155.57788944723617
0.08306237180721143,0.3990305577323413,0.0,156.4824120603015
0.07687743889213916,0.3845058350320106,0.0,157.38693467336685
0.07092256747226933,0.3698852854165464,0.0,158.29145728643218
0.06519924162640167,0.35517255263342823,0.0,159.1959798994975
0.0597088877273243,0.34037130340411254,0.0,160.10050251256283
0.054452874086332925,0.3254852265102116,0.0,161.00502512562815
0.049432510612217095,0.3105180318741686,0.0,161.90954773869348
0.04464904848480522,0.29547344963467004,0.0,162.8140703517588
0.04010367984314289,0.2803552292170142,0.0,163.71859296482413
0.03579753748838832,0.2651671383986787,0.0,164.62311557788945
0.03173169460149272,0.24991296237030824,0.0,165.52763819095478
0.02790716447574304,0.23459650279236888,0.0,166.4321608040201
0.0243249002642264,0.2192215768476913,0.0,167.33668341708542
0.02098579474228557,0.20379201629015234,0.0,168.24120603015075
0.017890680085019595,0.18831166648971792,0.0,169.14572864321607
0.015040327659889607,0.17278438547409986,0.0,170.0502512562814
0.012435447834476254,0.15721404296725047,0.0,170.95477386934675
0.010076689799442873,0.14160451942495159,0.0,171.85929648241208
0.007964641406742134,0.12595970506771734,0.0,172.7638190954774
0.006099829023112124,0.11028349891127463,0.0,173.66834170854273
0.004482717398894054,0.09457980779484482,0.0,174.57286432160805
0.0031137095522068003,0.07885254540747616,0.0,175.47738693467338
0.0019931466685065846,0.06310563131267359,0.0,176.3819095477387
0.0011213080155564326,0.04734298997155776,0.0,177.28643216080403
0.0004984108738261828,0.03156854976481056,0.0,178.19095477386935
0.0001246104823426908,0.01578624201363682,0.0,179.09547738693468
0.0,1.2246467991473532e-16,0.0,180.0
1.9997507790353146,0.031572484027273924,0.9045226130653267,0.0
1.9993769786438311,0.047354791778447494,0.9045226130653267,0.9045226130653267
1.998754081502101,0.06312923198519495,0.9045226130653267,1.8090452261306533
1.9978822428491507,0.0788918733263106,0.9045226130653267,2.71356783919598
1.9967616799654504,0.09463878742111342,0.9045226130653267,3.6180904522613067
1.9953926721187631,0.11036604980848191,0.9045226130653267,4.522613065326634
1.993775560494545,0.126069740924912,0.9045226130653267,5.42713567839196
1.991910748110915,0.14174594708135452,0.9045226130653267,6.331658291457287
1.9897986997182144,0.1573907614385886,0.9045226130653267,7.236180904522613
1.987439941683181,0.17300028498088776,0.9045226130653267,8.14070351758794
1.9848350618577677,0.18857062748773654,0.9045226130653267,9.045226130653267
1.9819847094326377,0.20409790850335482,0.9045226130653267,9.949748743718594
1.9788895947753717,0.21957825830378908,0.9045226130653267,10.85427135678392
1.9755504892534308,0.23500781886132832,0.9045226130653267,11.758793969849247
1.9719682250419144,0.2503827448060057,0.9045226130653267,12.663316582914574
1.9681436949161646,0.26569920438394534,0.9045226130653267,13.5678391959799
1.964077852029269,0.28095338041231566,0.9045226130653267,14.472361809045227
1.9597717096745142,0.29614147123065143,0.9045226130653267,15.376884422110553
1.955226341032852,0.3112596916483071,0.9045226130653267,16.28140703517588
1.9504428789054402,0.3263042738878058,0.9045226130653267,17.185929648241206
1.9454225154313245,0.34127146852384876,0.9045226130653267,18.090452261306535
1.940166501790333,0.35615754541774985,0.9045226130653267,18.99497487437186
1.9346761478912557,0.3709587946470654,0.9045226130653267,19.899497487437188
1.928952822045388,0.3856715274301838,0.9045226130653267,20.804020100502512
1.922997950625518,0.40029207704564784,0.9045226130653267,21.70854271356784
1.916813017710446,0.41481679974597796,0.9045226130653267,22.613065326633166
1.9103995647151195,0.4292420756657711,0.9045226130653267,23.517587939698494
1.9037591900064808,0.4435643097238466,0.9045226130653267,24.42211055276382
1.8968935485051208,0.4577799325192161,0.9045226130653267,25.326633165829147
1.8898043512728375,0.471885401220653,0.9045226130653267,26.231155778894472
1.8824933650862041,0.48587720044964,0.9045226130653267,27.1356783919598
1.874962411996251,0.49975184315647575,0.9045226130653267,28.040201005025125
1.867213368874372,0.51350587148932,0.9045226130653267,28.944723618090453
1.8592481669445693,0.5271358576559637,0.9045226130653267,29.84924623115578
1.851068791302152,0.5406384047781053,0.9045226130653267,30.753768844221106
1.842677280419008,0.5540101477379256,0.9045226130653267,31.658291457286435
1.8340757256355749,0.5672477540167444,0.9045226130653267,32.56281407035176
1.8252662706396334,0.5803479245255551,0.9045226130653267,33.46733668341709
1.8162511109320565,0.5933073944272256,0.9045226130653267,34.37185929648241
1.8070324932796429,0.6061229339501653,0.9045226130653267,35.27638190954774
1.7976127151551766,0.6187913491932516,0.9045226130653267,36.18090452261307
1.7879941241648498,0.6313094829218162,0.9045226130653267,37.085427135678394
1.7781791174631874,0.6436742153544953,0.9045226130653267,37.98994974874372
1.768170141155628,0.6558824649407441,0.9045226130653267,38.89447236180904
1.7579696896889028,0.6679311891288235,0.9045226130653267,39.798994974874375
1.7475803052293664,0.6798173851240682,0.9045226130653267,40.7035175879397
1.7370045770294364,0.6915380906372457,0.9045226130653267,41.608040201005025
1.7262451407822967,0.7030903846228211,0.9045226130653267,42.51256281407035
1.7153046779650287,0.7144713880069435,0.9045226130653267,43.41708542713568
1.7041859151703296,0.7256782644049699,0.9045226130653267,44.321608040201006
1.692891623426989,0.7367082208283533,0.9045226130653267,45.22613065326633
1.681424617509291,0.7475585083807138,0.9045226130653267,46.13065326633166
1.6697877552355125,0.7582264229429201,0.9045226130653267,47.03517587939699
1.657983936755695,0.768709305847014,0.9045226130653267,47.93969849246231
1.6460161038288672,0.7790045445388054,0.9045226130653267,48.84422110552764
1.633887239089896,0.789109573228976,0.9045226130653267,49.74874371859297
1.6216003653061526,0.7990218735325274,0.9045226130653267,50.653266331658294
1.609158544624174,0.8087389750964156,0.9045226130653267,51.55778894472362
1.5965648778065131,0.818258456215215,0.9045226130653267,52.462311557788944
1.5838225034589635,0.8275779444346578,0.9045226130653267,53.366834170854275
1.570934597248352,0.8366951171428996,0.9045226130653267,54.2713567839196
1.5579043711110976,0.8456077021493628,0.9045226130653267,55.175879396984925
1.5447350724527278,0.8543134782510143,0.9045226130653267,56.08040201005025
1.5314299833385587,0.8628102757859358,0.9045226130653267,56.98492462311558
1.5179924196757346,0.8710959771740489,0.9045226130653267,57.88944723618091
1.504425730386835,0.8791685174448604,0.9045226130653267,58.79396984924623
1.4907332965752509,0.8870258847520966,0.9045226130653267,59.69849246231156
1.4769185306825467,0.8946661208750973,0.9045226130653267,60.60301507537689
1.462984875638005,0.9020873217068456,0.9045226130653267,61.50753768844221
1.4489358040005775,0.9092876377285111,0.9045226130653267,62.41206030150754
1.4347748170934502,0.9162652744703887,0.9045226130653267,63.31658291457287
1.4205054441314418,0.9230184929591183,0.9045226130653267,64.22110552763819
1.4061312413414462,0.9295456101510737,0.9045226130653267,65.12562814070353
1.3916557910761505,0.9358449993518115,0.9045226130653267,66.03015075376885
1.3770827009212334,0.9419150906214782,0.9045226130653267,66.93467336683418
1.362415602796282,0.9477543711660718,0.9045226130653267,67.8391959798995
1.3476581520496398,0.953361385714462,0.9045226130653267,68.74371859296483
1.3328140265474187,0.958734736881074,0.9045226130653267,69.64824120603015
1.3178869257568957,0.9638730855141464,0.9045226130653267,70.55276381909547
1.3028805698245303,0.9687751510294762,0.9045226130653267,71.4572864321608
1.2877986986488237,0.9734397117295666,0.9045226130653267,72.36180904522614
1.2726450709482604,0.9778656051080998,0.9045226130653267,73.26633165829146
1.257423463324554,0.9820517281396588,0.9045226130653267,74.17085427135679
1.2421376693214405,0.9859970375546233,0.9045226130653267,75.07537688442211
1.2267914984792474,0.9897005500991748,0.9045226130653267,75.97989949748744
1.2113887753854764,0.9931613427803442,0.9045226130653267,76.88442211055276
1.1959333387216353,0.9963785530960411,0.9045226130653267,77.78894472361809
1.1804290403065594,0.9993513792500069,0.9045226130653267,78.69346733668343
1.1648797441364565,1.0020790803516397,0.9045226130653267,79.59798994974875
1.1492893254219183,1.0045609766006396,0.9045226130653267,80.50251256281408
1.1336616696221364,1.006796449456429,0.9045226130653267,81.4070351758794
1.1180006714765653,1.0087849417923065,0.9045226130653267,82.31155778894473
1.1023102340342708,1.0105259580342938,0.9045226130653267,83.21608040201005
1.0865942676812081,1.0120190642846436,0.9045226130653267,84.12060301507537
1.0708566891656734,1.0132638884299756,0.9045226130653267,85.0251256281407
1.0551014206221654,1.0142601202340158,0.9045226130653267,85.92964824120604
1.0393323885939099,1.0150075114149126,0.9045226130653267,86.83417085427136
1.0235535230542812,1.015505875707115,0.9045226130653267,87.73869346733669
1.0077687564273705,1.0157550889077933,0.9045226130653267,88.64321608040201
0.991982022607944,1.0157550889077933,0.9045226130653267,89.54773869346734
0.9761972559810334,1.015505875707115,0.9045226130653267,90.45226130653266
0.9604183904414046,1.0150075114149126,0.9045226130653267,91.35678391959799
0.944649358413149,1.0142601202340158,0.9045226130653267,92.26130653266333
0.9288940898696413,1.0132638884299756,0.9045226130653267,93.16582914572865
0.9131565113541065,1.0120190642846436,0.9045226130653267,94.07035175879398
0.897440545001044,1.0105259580342938,0.9045226130653267,94.9748743718593
0.8817501075587494,1.0087849417923065,0.9045226130653267,95.87939698492463
0.8660891094131783,1.006796449456429,0.9045226130653267,96.78391959798995
0.8504614536133965,1.0045609766006396,0.9045226130653267,97.68844221105527
0.8348710348988582,1.0020790803516397,0.9045226130653267,98.5929648241206
0.8193217387287551,0.9993513792500068,0.9045226130653267,99.49748743718594
0.8038174403136793,0.9963785530960411,0.9045226130653267,100.40201005025126
0.7883620036498383,0.9931613427803442,0.9045226130653267,101.30653266331659
0.7729592805560672,0.9897005500991748,0.9045226130653267,102.21105527638191
0.7576131097138743,0.9859970375546233,0.9045226130653267,103.11557788944724
0.7423273157107606,0.9820517281396588,0.9045226130653267,104.02010050251256
0.7271057080870542,0.9778656051080998,0.9045226130653267,104.92462311557789
0.7119520803864907,0.9734397117295664,0.9045226130653267,105.82914572864323
0.6968702092107845,0.9687751510294762,0.9045226130653267,106.73366834170855
0.6818638532784189,0.9638730855141465,0.9045226130653267,107.63819095477388
0.6669367524878962,0.958734736881074,0.9045226130653267,108.5427135678392
0.6520926269856749,0.953361385714462,0.9045226130653267,109.44723618090453
0.6373351762390329,0.9477543711660719,0.9045226130653267,110.35175879396985
0.6226680781140814,0.9419150906214783,0.9045226130653267,111.25628140703517
0.6080949879591643,0.9358449993518115,0.9045226130653267,112.1608040201005
0.5936195376938682,0.9295456101510737,0.9045226130653267,113.06532663316584
0.5792453349038729,0.9230184929591183,0.9045226130653267,113.96984924623116
0.564975961941864,0.9162652744703884,0.9045226130653267,114.87437185929649
0.5508149750347371,0.909287637728511,0.9045226130653267,115.77889447236181
0.5367659033973092,0.9020873217068455,0.9045226130653267,116.68341708542714
0.5228322483527676,0.8946661208750973,0.9045226130653267,117.58793969849246
0.5090174824600634,0.8870258847520964,0.9045226130653267,118.49246231155779
0.4953250486484795,0.8791685174448601,0.9045226130653267,119.39698492462313
0.4817583593595798,0.8710959771740487,0.9045226130653267,120.30150753768845
0.46832079569675555,0.8628102757859357,0.9045226130653267,121.20603015075378
0.45501570658258683,0.8543134782510143,0.9045226130653267,122.1105527638191
0.4418464079242169,0.8456077021493626,0.9045226130653267,123.01507537688443
0.42881618178696257,0.8366951171428996,0.9045226130653267,123.91959798994975
0.4159282755763509,0.8275779444346576,0.9045226130653267,124.82412060301507
0.4031859012288014,0.818258456215215,0.9045226130653267,125.7286432160804
0.3905922344111402,0.8087389750964152,0.9045226130653267,126.63316582914574
0.3781504137291619,0.7990218735325272,0.9045226130653267,127.53768844221106
0.36586353994541865,0.789109573228976,0.9045226130653267,128.44221105527637
0.3537346752064474,0.7790045445388054,0.9045226130653267,129.3467336683417
0.3417668422796194,0.7687093058470138,0.9045226130653267,130.25125628140705
0.3299630237998017,0.7582264229429198,0.9045226130653267,131.15577889447238
0.31832616152602333,0.7475585083807136,0.9045226130653267,132.0603015075377
0.3068591556083252,0.7367082208283531,0.9045226130653267,132.96482412060303
0.29556486386498504,0.7256782644049697,0.9045226130653267,133.86934673366835
0.2844461010702858,0.7144713880069432,0.9045226130653267,134.77386934673368
0.2735056382530179,0.7030903846228211,0.9045226130653267,135.678391959799
0.26274620200587817,0.6915380906372455,0.9045226130653267,136.58291457286433
0.25217047380594826,0.6798173851240682,0.9045226130653267,137.48743718592965
0.24178108934641163,0.6679311891288234,0.9045226130653267,138.39195979899498
0.23158063787968663,0.6558824649407442,0.9045226130653267,139.2964824120603
0.22157166157212727,0.6436742153544953,0.9045226130653267,140.20100502512562
0.21175665487046502,0.6313094829218163,0.9045226130653267,141.10552763819095
0.202138063880138,0.6187913491932515,0.9045226130653267,142.01005025125627
0.19271828575567207,0.6061229339501656,0.9045226130653267,142.9145728643216
0.18349966810325802,0.5933073944272252,0.9045226130653267,143.81909547738695
0.17448450839568075,0.5803479245255546,0.9045226130653267,144.72361809045228
0.16567505339973965,0.5672477540167442,0.9045226130653267,145.6281407035176
0.15707349861630637,0.5540101477379251,0.9045226130653267,146.53266331658293
0.14868198773316255,0.5406384047781051,0.9045226130653267,147.43718592964825
0.1405026120907451,0.5271358576559633,0.9045226130653267,148.34170854271358
0.13253741016094256,0.5135058714893199,0.9045226130653267,149.2462311557789
0.12478836703906349,0.4997518431564754,0.9045226130653267,150.15075376884423
0.11725741394911038,0.48587720044963995,0.9045226130653267,151.05527638190955
0.10994642776247687,0.4718854012206527,0.9045226130653267,151.95979899497488
0.1028572305301938,0.4577799325192161,0.9045226130653267,152.8643216080402
0.09599158902883376,0.4435643097238464,0.9045226130653267,153.76884422110552
0.0893512143201951,0.42924207566577116,0.9045226130653267,154.67336683417085
0.08293776132486852,0.4148167997459779,0.9045226130653267,155.57788944723617
0.07675282840979669,0.400292077045648,0.9045226130653267,156.4824120603015
0.07079795698992664,0.3856715274301834,0.9045226130653267,157.38693467336685
0.06507463114405876,0.37095879464706477,0.9045226130653267,158.29145728643218
0.05958427724498161,0.3561575454177495,0.9045226130653267,159.1959798994975
0.05432826360399001,0.3412714685238482,0.9045226130653267,160.10050251256283
0.049307900129874405,0.3263042738878056,0.9045226130653267,161.00502512562815
0.04452443800246242,0.31125969164830664,0.9045226130653267,161.90954773869348
0.0399790693608002,0.2961414712306512,0.9045226130653267,162.8140703517588
0.03567292700604552,0.2809533804123153,0.9045226130653267,163.71859296482413
0.03160708411915003,0.26569920438394523,0.9045226130653267,164.62311557788945
0.02778255399340024,0.2503827448060054,0.9045226130653267,165.52763819095478
0.02420028978188371,0.23500781886132827,0.9045226130653267,166.4321608040201
0.020861184259942767,0.21957825830378888,0.9045226130653267,167.33668341708542
0.017766069602676904,0.20409790850335488,0.9045226130653267,168.24120603015075
0.014915717177546806,0.18857062748773637,0.9045226130653267,169.14572864321607
0.012310837352133563,0.17300028498088788,0.9045226130653267,170.0502512562814
0.009952079317100071,0.1573907614385881,0.9045226130653267,170.95477386934675
0.007840030924399444,0.1417459470813543,0.9045226130653267,171.85929648241208
0.005975218540769434,0.1260697409249116,0.9045226130653267,172.7638190954774
0.004358106916551363,0.11036604980848133,0.9045226130653267,173.66834170854273
0.0029890990698641096,0.09463878742111312,0.9045226130653267,174.57286432160805
0.0018685361861638938,0.0788918733263101,0.9045226130653267,175.47738693467338
0.0009966975332137418,0.06312923198519473,0.9045226130653267,176.3819095477387
0.000373800391483492,0.04735479177844708,0.9045226130653267,177.28643216080403
0.0,0.03157248402727378,0.9045226130653267,178.19095477386935
-0.0001246104823426908,0.01578624201363664,0.9045226130653267,179.09547738693468
0.0,-5.551115123125783e-17,0.9045226130653267,180.0
1.9990031782523476,0.06313709952962106,1.8090452261306533,0.0
1.9983802811106175,0.07891153973636852,1.8090452261306533,0.9045226130653267
1.9975084424576672,0.09467418107748418,1.8090452261306533,1.8090452261306533
1.996387879573967,0.11042109517228701,1.8090452261306533,2.71356783919598
1.9950188717272797,0.12614835755965548,1.8090452261306533,3.6180904522613067
1.9934017601030616,0.14185204867608556,1.8090452261306533,4.522613065326634
1.9915369477194316,0.15752825483252808,1.8090452261306533,5.42713567839196
1.989424899326731,0.17317306918976216,1.8090452261306533,6.331658291457287
1.9870661412916975,0.1887825927320613,1.8090452261306533,7.236180904522613
1.9844612614662842,0.20435293523891007,1.8090452261306533,8.14070351758794
1.9816109090411542,0.21988021625452842,1.8090452261306533,9.045226130653267
1.9785157943838882,0.23536056605496264,1.8090452261306533,9.949748743718594
1.9751766888619473,0.2507901266125019,1.8090452261306533,10.85427135678392
1.9715944246504309,0.26616505255717926,1.8090452261306533,11.758793969849247
1.967769894524681,0.2814815121351189,1.8090452261306533,12.663316582914574
1.9637040516377855,0.2967356881634892,1.8090452261306533,13.5678391959799
1.9593979092830307,0.311923778981825,1.8090452261306533,14.472361809045227
1.9548525406413686,0.3270419993994806,1.8090452261306533,15.376884422110553
1.9500690785139567,0.3420865816389794,1.8090452261306533,16.28140703517588
1.945048715039841,0.35705377627502227,1.8090452261306533,17.185929648241206
1.9397927013988494,0.3719398531689235,1.8090452261306533,18.090452261306535
1.9343023474997723,0.38674110239823895,1.8090452261306533,18.99497487437186
1.9285790216539045,0.40145383518135735,1.8090452261306533,19.899497487437188
1.9226241502340344,0.41607438479682135,1.8090452261306533,20.804020100502512
1.9164392173189626,0.4305991074971515,1.8090452261306533,21.70854271356784
1.910025764323636,0.4450243834169446,1.8090452261306533,22.613065326633166
1.9033853896149973,0.4593466174750202,1.8090452261306533,23.517587939698494
1.8965197481136373,0.4735622402703897,1.8090452261306533,24.42211055276382
1.8894305508813543,0.4876677089718265,1.8090452261306533,25.326633165829147
1.8821195646947206,0.5016595082008135,1.8090452261306533,26.231155778894472
1.8745886116047674,0.5155341509076493,1.8090452261306533,27.1356783919598
